39	56	7263	2.6062e+01	1.0457e+01	4.3700e+01
39	57	7392	2.8415e+01	1.0723e+01	4.4302e+01
39	58	7521	2.4787e+01	1.1447e+01	4.6499e+01
39	59	7650	2.6239e+01	1.1269e+01	4.6441e+01
39	60	7779	2.5819e+01	1.1741e+01	4.7234e+01
39	61	7908	2.5817e+01	1.0867e+01	4.5715e+01
39	62	8037	2.5142e+01	1.1454e+01	4.7011e+01
39	63	8166	2.5849e+01	1.0235e+01	4.9371e+01
39	64	8295	2.7268e+01	1.1491e+01	4.9981e+01
39	65	8424	2.6972e+01	1.1859e+01	4.7894e+01
39	66	8553	3.1359e+01	9.7555e+00	4.8940e+01
39	67	8682	2.4234e+01	1.2661e+01	4.8497e+01
39	68	8811	2.5737e+01	1.5187e+01	4.7165e+01
39	69	8940	3.1529e+01	9.9619e+00	4.9632e+01
39	70	9069	2.8267e+01	1.2546e+01	4.9749e+01
39	71	9198	3.3554e+01	9.1595e+00	5.1596e+01
39	72	9327	3.4729e+01	8.2889e+00	5.1078e+01
39	73	9456	2.6065e+01	1.1243e+01	5.2037e+01
39	74	9585	2.6438e+01	1.2835e+01	5.3391e+01
40	22	2878	3.1907e+01	1.0901e+01	3.6528e+01
40	23	3007	3.1951e+01	1.2420e+01	3.5515e+01
40	24	3136	3.0158e+01	1.1410e+01	3.6667e+01
40	25	3265	3.0742e+01	1.0461e+01	3.6750e+01
40	26	3394	3.0564e+01	1.0985e+01	3.6270e+01
40	27	3523	2.9752e+01	9.9928e+00	3.6422e+01
40	28	3652	2.9402e+01	9.1162e+00	3.7468e+01
40	29	3781	2.9769e+01	1.0582e+01	3.8105e+01
40	30	3910	2.9761e+01	1.0027e+01	3.7619e+01
40	31	4039	2.8769e+01	8.7340e+00	3.9156e+01
40	32	4168	2.9543e+01	7.9666e+00	3.8819e+01
40	33	4297	2.8472e+01	7.6528e+00	3.6664e+01
40	34	4426	2.9486e+01	8.6628e+00	3.8450e+01
40	35	4555	2.9727e+01	8.5155e+00	4.1164e+01
40	36	4684	2.9716e+01	7.1612e+00	3.6157e+01
40	37	4813	2.9727e+01	9.3109e+00	3.9271e+01
40	38	4942	3.0942e+01	1.1198e+01	3.8989e+01
40	39	5071	2.9237e+01	1.0060e+01	4.3208e+01
40	40	5200	2.9909e+01	1.0724e+01	4.3306e+01
40	41	5329	3.1545e+01	1.1681e+01	4.1855e+01
40	42	5458	3.0831e+01	1.2491e+01	4.2902e+01
40	43	5587	3.0414e+01	1.0154e+01	3.8949e+01
40	44	5716	3.1166e+01	1.1698e+01	4.3579e+01
40	45	5845	3.0917e+01	1.0083e+01	4.6499e+01
40	46	5974	3.0020e+01	1.1676e+01	4.3085e+01
40	47	6103	2.9315e+01	1.1405e+01	4.3922e+01
40	48	6232	2.8817e+01	1.1545e+01	4.3886e+01
40	49	6361	2.9407e+01	1.0891e+01	4.4609e+01
40	50	6490	2.8864e+01	1.1393e+01	4.5724e+01
40	51	6619	2.7955e+01	1.0622e+01	4.5266e+01
40	52	6748	2.9081e+01	1.1437e+01	4.3755e+01
40	53	6877	2.8582e+01	1.1638e+01	4.2991e+01
40	54	7006	2.6749e+01	1.1499e+01	4.6492e+01
40	55	7135	2.8985e+01	1.1663e+01	4.3158e+01
40	56	7264	2.9181e+01	1.0487e+01	4.5494e+01
40	57	7393	2.6858e+01	1.1035e+01	4.7211e+01
40	58	7522	2.6301e+01	1.1787e+01	4.5360e+01
40	59	7651	2.7284e+01	1.2203e+01	4.4703e+01
40	60	7780	2.6610e+01	1.0166e+01	4.4940e+01
40	61	7909	2.8582e+01	1.1449e+01	4.7535e+01
40	62	8038	2.6656e+01	1.1745e+01	4.4325e+01
40	63	8167	2.7113e+01	9.9205e+00	4.8336e+01
40	64	8296	2.7218e+01	1.1978e+01	4.6513e+01
40	65	8425	2.6560e+01	1.0810e+01	4.8991e+01
40	66	8554	2.6584e+01	1.1573e+01	4.7872e+01
40	67	8683	3.0404e+01	1.0530e+01	4.8281e+01
40	68	8812	3.1001e+01	1.0342e+01	5.0454e+01
40	69	8941	2.7188e+01	1.1622e+01	5.0362e+01
40	70	9070	2.9266e+01	1.2532e+01	4.9339e+01
40	71	9199	3.2193e+01	1.0091e+01	5.3384e+01
40	72	9328	3.1509e+01	9.4501e+00	5.1552e+01
40	73	9457	2.5213e+01	1.0623e+01	5.3453e+01
40	74	9586	2.8197e+01	1.0009e+01	5.3917e+01
40	76	9844	2.5979e+01	1.1914e+01	5.3377e+01
41	22	2879	3.3453e+01	1.2812e+01	3.4708e+01
41	23	3008	3.2159e+01	1.1211e+01	3.5039e+01
41	24	3137	3.2819e+01	1.1491e+01	3.5397e+01
41	25	3266	3.2048e+01	1.0277e+01	3.6904e+01
41	26	3395	3.0378e+01	1.0988e+01	3.6288e+01
41	27	3524	3.0267e+01	1.1480e+01	3.7480e+01
41	28	3653	2.9057e+01	1.0725e+01	3.6520e+01
41	29	3782	2.9005e+01	1.0392e+01	3.7596e+01
41	30	3911	2.8510e+01	9.1204e+00	3.5684e+01
41	31	4040	2.9447e+01	9.2802e+00	3.7387e+01
41	32	4169	2.8733e+01	9.0500e+00	3.8232e+01
41	33	4298	2.8897e+01	9.1281e+00	3.7725e+01
41	34	4427	3.0009e+01	9.9858e+00	3.6926e+01
41	35	4556	2.8574e+01	9.5662e+00	3.9092e+01
41	36	4685	3.1448e+01	1.0552e+01	4.0396e+01
41	37	4814	3.0968e+01	1.0108e+01	3.8815e+01
41	38	4943	3.0389e+01	1.0725e+01	4.0093e+01
41	39	5072	3.0926e+01	1.0031e+01	3.9807e+01
41	40	5201	2.9363e+01	7.5885e+00	3.5683e+01
41	41	5330	2.8938e+01	8.6349e+00	3.9750e+01
41	42	5459	3.0121e+01	8.9319e+00	4.4602e+01
41	43	5588	3.0333e+01	1.0068e+01	4.2745e+01
41	44	5717	3.1352e+01	1.0099e+01	4.4076e+01
41	45	5846	3.0096e+01	1.0878e+01	4.5113e+01
41	46	5975	3.0855e+01	1.1398e+01	4.4998e+01
41	47	6104	3.0591e+01	9.7203e+00	4.4813e+01
41	48	6233	3.0030e+01	1.0776e+01	4.5337e+01
41	49	6362	2.9152e+01	9.8805e+00	4.3924e+01
41	50	6491	2.7559e+01	1.0944e+01	4.1229e+01
41	51	6620	2.8123e+01	1.1066e+01	4.2333e+01
41	52	6749	2.8102e+01	1.0958e+01	4.5230e+01
41	53	6878	2.7448e+01	1.1250e+01	4.4754e+01
41	54	7007	2.9546e+01	1.1829e+01	4.3741e+01
41	55	7136	2.7569e+01	1.1458e+01	4.6101e+01
41	56	7265	2.9061e+01	1.2644e+01	4.3815e+01
41	57	7394	2.7162e+01	1.0593e+01	4.7076e+01
41	58	7523	2.7928e+01	1.0906e+01	4.5763e+01
41	59	7652	2.6815e+01	1.1198e+01	4.7515e+01
41	60	7781	2.7209e+01	1.1836e+01	4.6265e+01
41	61	7910	2.6129e+01	1.1564e+01	4.8940e+01
41	62	8039	2.6776e+01	1.0720e+01	4.7319e+01
41	63	8168	2.8305e+01	1.2877e+01	4.6778e+01
41	64	8297	2.6000e+01	1.2319e+01	4.8026e+01
41	65	8426	2.4518e+01	1.1267e+01	4.7155e+01
41	66	8555	2.8106e+01	1.1983e+01	4.5306e+01
41	67	8684	2.6358e+01	1.0912e+01	5.1002e+01
41	68	8813	3.1518e+01	1.2616e+01	4.8602e+01
41	69	8942	2.9861e+01	1.2228e+01	4.8428e+01
41	70	9071	3.1891e+01	1.1676e+01	5.2149e+01
41	71	9200	2.4748e+01	1.0316e+01	5.3245e+01
41	72	9329	2.6010e+01	9.6941e+00	5.0770e+01
41	73	9458	2.9270e+01	9.7387e+00	5.5413e+01
41	74	9587	2.6916e+01	1.0549e+01	5.2197e+01
41	75	9716	2.7485e+01	1.0406e+01	5.4579e+01
41	76	9845	2.6580e+01	1.1543e+01	5.3837e+01
41	77	9974	2.5552e+01	1.2115e+01	5.4670e+01
42	23	3009	3.3822e+01	1.2370e+01	3.6134e+01
42	24	3138	3.4088e+01	1.2320e+01	3.6773e+01
42	25	3267	3.2019e+01	1.1893e+01	3.6752e+01
42	26	3396	3.0667e+01	1.1008e+01	3.6671e+01
42	27	3525	3.0100e+01	1.0494e+01	3.7583e+01
42	28	3654	3.0155e+01	1.0848e+01	3.8192e+01
42	29	3783	3.0664e+01	1.0654e+01	3.5408e+01
42	30	3912	2.8500e+01	1.0982e+01	3.8210e+01
42	31	4041	2.8734e+01	9.4948e+00	3.8999e+01
42	32	4170	2.9490e+01	1.0435e+01	3.8404e+01
42	33	4299	2.8454e+01	9.3309e+00	3.8222e+01
42	34	4428	2.9677e+01	9.4118e+00	3.8402e+01
42	35	4557	3.1597e+01	1.1065e+01	4.0434e+01
42	36	4686	3.0292e+01	8.5253e+00	3.9375e+01
42	37	4815	3.0288e+01	1.1320e+01	4.1841e+01
42	38	4944	2.9367e+01	9.2131e+00	3.8326e+01
42	39	5073	2.8771e+01	8.3561e+00	3.8132e+01
42	40	5202	3.1552e+01	9.2298e+00	4.0423e+01
42	41	5331	3.1184e+01	9.2726e+00	3.9466e+01
42	42	5460	3.1703e+01	1.2403e+01	4.4499e+01
42	43	5589	2.9993e+01	1.1837e+01	4.5168e+01
42	44	5718	3.1689e+01	1.0406e+01	4.1774e+01
42	45	5847	3.1796e+01	1.1457e+01	4.3964e+01
42	46	5976	3.0273e+01	1.2241e+01	4.7979e+01
42	47	6105	3.0330e+01	9.4972e+00	4.3808e+01
42	48	6234	2.9719e+01	1.1949e+01	4.5056e+01
42	49	6363	3.0364e+01	1.0675e+01	4.2526e+01
42	50	6492	2.8659e+01	1.1695e+01	4.1775e+01
42	51	6621	2.9162e+01	1.2521e+01	4.5394e+01
42	52	6750	2.8671e+01	1.2541e+01	4.3700e+01
42	53	6879	2.8645e+01	1.1720e+01	4.3627e+01
42	54	7008	2.7740e+01	1.1699e+01	4.3814e+01
42	55	7137	2.7306e+01	1.1078e+01	4.2818e+01
42	56	7266	2.8233e+01	1.4496e+01	4.7665e+01
42	57	7395	2.7584e+01	1.0409e+01	4.7035e+01
42	58	7524	2.7038e+01	1.2319e+01	4.3766e+01
42	59	7653	2.9047e+01	1.0720e+01	4.5864e+01
42	60	7782	2.7024e+01	1.2144e+01	4.7327e+01
42	61	7911	2.5208e+01	1.0342e+01	4.7885e+01
42	62	8040	2.4518e+01	1.0876e+01	4.8730e+01
42	63	8169	2.6029e+01	1.1217e+01	4.7344e+01
42	64	8298	2.7010e+01	1.2303e+01	4.9017e+01
42	65	8427	2.5967e+01	1.1785e+01	4.6451e+01
42	66	8556	2.7351e+01	1.1445e+01	4.8039e+01
42	67	8685	2.5476e+01	1.0165e+01	5.0114e+01
42	68	8814	2.4207e+01	1.1743e+01	4.9592e+01
42	69	8943	2.7838e+01	1.1758e+01	5.1718e+01
42	70	9072	2.6277e+01	1.0009e+01	5.3161e+01
42	71	9201	2.6942e+01	8.8439e+00	5.2896e+01
42	72	9330	2.4625e+01	1.0575e+01	5.1746e+01
42	73	9459	2.8981e+01	1.3992e+01	5.0110e+01
42	74	9588	2.6853e+01	9.8457e+00	5.4319e+01
42	75	9717	2.6394e+01	9.9160e+00	5.6944e+01
42	76	9846	2.5902e+01	1.0134e+01	5.4306e+01
42	77	9975	2.6990e+01	1.0440e+01	5.4599e+01
42	78	10104	2.5639e+01	1.2568e+01	5.3484e+01
43	22	2881	3.5042e+01	1.3651e+01	3.5812e+01
43	23	3010	3.4173e+01	1.1976e+01	3.7819e+01
43	24	3139	3.0072e+01	1.0145e+01	3.7353e+01
43	25	3268	3.3616e+01	1.2337e+01	3.6800e+01
43	26	3397	3.1218e+01	1.1818e+01	3.4791e+01
43	27	3526	3.1270e+01	1.1206e+01	3.6526e+01
43	28	3655	3.0735e+01	1.0792e+01	3.7224e+01
43	29	3784	2.9997e+01	1.1272e+01	3.6560e+01
43	30	3913	2.9078e+01	1.0823e+01	3.6840e+01
43	31	4042	2.9540e+01	1.0738e+01	3.9046e+01
43	32	4171	2.8989e+01	9.3738e+00	3.7241e+01
43	33	4300	2.9230e+01	8.9454e+00	3.6491e+01
43	34	4429	3.0055e+01	1.1733e+01	3.9418e+01
43	35	4558	2.9941e+01	9.6850e+00	3.8313e+01
43	36	4687	3.0036e+01	9.8756e+00	3.8184e+01
43	37	4816	3.1200e+01	8.4087e+00	3.7724e+01
43	38	4945	2.8888e+01	8.8708e+00	3.6357e+01
43	39	5074	2.9601e+01	9.1655e+00	4.5297e+01
43	40	5203	3.0477e+01	1.1179e+01	4.3971e+01
43	41	5332	3.1682e+01	1.1019e+01	4.1729e+01
43	42	5461	3.0538e+01	1.2153e+01	4.1283e+01
43	43	5590	2.9806e+01	1.1187e+01	3.9548e+01
43	44	5719	3.1597e+01	1.3711e+01	4.3703e+01
43	45	5848	3.1288e+01	1.3551e+01	4.2185e+01
43	46	5977	3.0207e+01	1.3735e+01	4.6713e+01
43	47	6106	3.2272e+01	1.1842e+01	4.3153e+01
43	48	6235	3.0110e+01	1.0266e+01	4.1346e+01
43	49	6364	2.9040e+01	1.1742e+01	4.2111e+01
43	50	6493	2.8156e+01	1.2418e+01	4.7491e+01
43	51	6622	2.8248e+01	1.2886e+01	4.2805e+01
43	52	6751	2.7741e+01	1.0837e+01	4.6296e+01
43	53	6880	2.7714e+01	1.1448e+01	4.6893e+01
43	54	7009	2.8040e+01	1.0338e+01	4.4940e+01
43	55	7138	2.7281e+01	1.0468e+01	4.5082e+01
43	56	7267	2.8250e+01	1.1628e+01	4.8485e+01
43	57	7396	2.8449e+01	1.2965e+01	4.8181e+01
43	58	7525	2.8332e+01	1.0964e+01	4.6188e+01
43	59	7654	2.8267e+01	1.1761e+01	4.6391e+01
43	60	7783	2.5562e+01	9.1156e+00	5.1270e+01
43	61	7912	2.8037e+01	1.0362e+01	4.7732e+01
43	62	8041	2.8008e+01	1.0820e+01	4.8767e+01
43	63	8170	2.7456e+01	1.2051e+01	4.9559e+01
43	64	8299	2.7415e+01	1.2500e+01	5.0707e+01
43	65	8428	2.9216e+01	1.2349e+01	4.4761e+01
43	66	8557	3.0216e+01	1.1730e+01	4.9767e+01
43	67	8686	2.8114e+01	1.1425e+01	4.9423e+01
43	68	8815	2.5951e+01	1.2882e+01	4.9435e+01
43	69	8944	2.5921e+01	1.2004e+01	5.1126e+01
43	70	9073	2.4751e+01	1.1063e+01	5.0277e+01
43	71	9202	2.6585e+01	9.8973e+00	5.1640e+01
43	72	9331	2.7354e+01	8.9391e+00	5.3565e+01
43	73	9460	2.6047e+01	1.0368e+01	5.0920e+01
43	74	9589	2.6242e+01	1.0121e+01	5.4618e+01
43	75	9718	2.7505e+01	1.0022e+01	5.2911e+01
43	76	9847	2.6562e+01	1.0645e+01	5.4023e+01
43	77	9976	3.1076e+01	1.3302e+01	5.3458e+01
44	22	2882	3.4442e+01	1.3990e+01	3.6606e+01
44	23	3011	3.4514e+01	1.2817e+01	3.7054e+01
44	24	3140	3.3790e+01	1.1944e+01	3.6960e+01
44	25	3269	3.3686e+01	1.2491e+01	3.4664e+01
44	26	3398	3.1683e+01	1.0586e+01	3.6324e+01
44	27	3527	3.1711e+01	1.1228e+01	3.6945e+01
44	28	3656	3.0149e+01	1.1131e+01	3.6559e+01
44	29	3785	3.1266e+01	1.0867e+01	3.7817e+01
44	30	3914	3.0354e+01	1.0925e+01	3.7590e+01
44	31	4043	3.0797e+01	1.0599e+01	3.6157e+01
44	32	4172	2.9504e+01	1.0605e+01	3.9842e+01
44	33	4301	2.9826e+01	1.0782e+01	3.9661e+01
44	34	4430	2.9504e+01	9.1897e+00	3.7328e+01
44	35	4559	2.8866e+01	8.4410e+00	3.8355e+01
44	36	4688	3.1100e+01	1.0264e+01	3.9686e+01
44	37	4817	3.0892e+01	1.1907e+01	4.1787e+01
44	38	4946	3.1194e+01	1.1311e+01	3.8841e+01
44	39	5075	3.1664e+01	1.1511e+01	3.9008e+01
44	40	5204	3.3239e+01	1.1119e+01	4.1876e+01
44	41	5333	3.2651e+01	1.3468e+01	4.4841e+01
44	42	5462	3.4079e+01	1.3274e+01	4.3656e+01
44	43	5591	3.3851e+01	1.2439e+01	4.1706e+01
44	44	5720	3.3226e+01	1.3139e+01	4.4305e+01
44	45	5849	3.2066e+01	9.0213e+00	4.2086e+01
44	46	5978	3.3666e+01	1.2755e+01	4.3664e+01
44	47	6107	3.1385e+01	1.1781e+01	4.1078e+01
44	48	6236	3.0139e+01	1.1251e+01	4.2968e+01
44	49	6365	2.9653e+01	1.2982e+01	4.4145e+01
44	50	6494	2.9911e+01	1.3200e+01	4.3624e+01
44	51	6623	2.9197e+01	1.1536e+01	4.1785e+01
44	52	6752	2.8421e+01	1.2346e+01	4.2156e+01
44	53	6881	2.8772e+01	1.1977e+01	4.1953e+01
44	54	7010	2.8693e+01	9.9731e+00	4.6611e+01
44	55	7139	2.6977e+01	1.1298e+01	4.4457e+01
44	56	7268	2.8233e+01	1.0107e+01	4.9252e+01
44	57	7397	2.9104e+01	1.1937e+01	4.5601e+01
44	58	7526	2.9716e+01	1.1974e+01	4.6473e+01
44	59	7655	2.9548e+01	1.1944e+01	4.5728e+01
44	60	7784	2.6771e+01	1.0466e+01	4.8889e+01
44	61	7913	2.8387e+01	1.1071e+01	4.7622e+01
44	62	8042	2.9144e+01	1.0543e+01	4.6345e+01
44	63	8171	2.9250e+01	1.2549e+01	4.6601e+01
44	64	8300	2.8430e+01	9.6997e+00	4.8791e+01
44	65	8429	2.8302e+01	1.1921e+01	4.7263e+01
44	66	8558	2.9832e+01	1.2666e+01	4.6813e+01
44	67	8687	2.8297e+01	1.2516e+01	4.6797e+01
44	68	8816	2.7046e+01	1.1442e+01	5.0002e+01
44	69	8945	2.8852e+01	1.0555e+01	4.7718e+01
44	70	9074	2.6971e+01	1.2401e+01	4.8776e+01
44	71	9203	2.6789e+01	1.0787e+01	5.1005e+01
44	72	9332	2.6768e+01	1.1316e+01	5.0877e+01
44	73	9461	2.8385e+01	1.2158e+01	5.1243e+01
44	74	9590	2.6517e+01	9.0860e+00	5.4137e+01
44	75	9719	2.6948e+01	9.4058e+00	5.3275e+01
44	76	9848	2.8685e+01	9.6774e+00	5.6268e+01
44	77	9977	2.7396e+01	9.4870e+00	5.4577e+01
44	78	10106	2.6369e+01	9.7476e+00	5.5243e+01
45	22	2883	3.4396e+01	1.4703e+01	3.5409e+01
45	23	3012	3.5263e+01	1.3671e+01	3.6470e+01
45	24	3141	3.5464e+01	1.3546e+01	3.6646e+01
45	25	3270	3.4688e+01	1.2929e+01	3.6516e+01
45	26	3399	3.2156e+01	1.2087e+01	3.5766e+01
45	27	3528	3.1532e+01	1.0766e+01	3.5494e+01
45	28	3657	3.2082e+01	1.1112e+01	3.6620e+01
45	29	3786	3.2557e+01	1.2253e+01	3.5122e+01
45	30	3915	3.1295e+01	1.1107e+01	3.6500e+01
45	31	4044	3.0976e+01	1.1227e+01	3.7803e+01
45	32	4173	2.9832e+01	1.1121e+01	3.8501e+01
45	33	4302	2.9859e+01	1.0590e+01	3.6815e+01
45	34	4431	2.9626e+01	1.0636e+01	4.0433e+01
45	35	4560	2.9564e+01	1.0242e+01	4.0929e+01
45	36	4689	3.0312e+01	1.1680e+01	3.9544e+01
45	37	4818	2.9565e+01	1.0926e+01	4.1765e+01
45	38	4947	3.1292e+01	1.1026e+01	3.9400e+01
45	39	5076	3.0677e+01	1.0464e+01	4.1282e+01
45	40	5205	3.2314e+01	1.1379e+01	4.2294e+01
45	41	5334	3.0479e+01	1.0146e+01	3.8595e+01
45	42	5463	2.8644e+01	8.5871e+00	3.6282e+01
45	43	5592	3.3179e+01	1.1336e+01	4.3566e+01
45	44	5721	3.0231e+01	9.0909e+00	4.0090e+01
45	45	5850	3.0695e+01	1.2171e+01	4.2357e+01
45	46	5979	3.1040e+01	1.2129e+01	4.0336e+01
45	47	6108	2.8864e+01	1.2754e+01	4.3606e+01
45	48	6237	3.1089e+01	1.3126e+01	4.4018e+01
45	49	6366	2.8275e+01	1.1598e+01	4.6691e+01
45	50	6495	3.0219e+01	1.1048e+01	4.4907e+01
45	51	6624	2.8201e+01	1.3056e+01	4.4549e+01
45	52	6753	2.9887e+01	1.1170e+01	4.2248e+01
45	53	6882	2.9153e+01	1.2398e+01	4.1816e+01
45	54	7011	2.9889e+01	1.0721e+01	4.5328e+01
45	55	7140	2.8867e+01	1.1799e+01	4.3029e+01
45	56	7269	2.9484e+01	1.1667e+01	4.5048e+01
45	57	7398	2.8977e+01	1.0923e+01	4.5873e+01
45	58	7527	2.8515e+01	1.1121e+01	4.6257e+01
45	59	7656	2.7362e+01	1.0107e+01	4.8818e+01
45	60	7785	2.9319e+01	1.0048e+01	4.9221e+01
45	61	7914	2.8237e+01	1.0647e+01	4.7948e+01
45	62	8043	2.7350e+01	1.1409e+01	4.9656e+01
45	63	8172	2.7784e+01	1.0046e+01	4.9575e+01
45	64	8301	2.6219e+01	1.0699e+01	5.0417e+01
45	65	8430	2.8644e+01	1.0042e+01	4.9370e+01
45	66	8559	2.6081e+01	1.1196e+01	4.8009e+01
45	67	8688	3.1006e+01	1.0753e+01	4.6722e+01
45	68	8817	2.8995e+01	1.0387e+01	4.8989e+01
45	69	8946	2.7532e+01	1.0107e+01	5.0402e+01
45	70	9075	2.6094e+01	1.0786e+01	5.1203e+01
45	71	9204	2.6538e+01	1.2686e+01	4.8117e+01
45	72	9333	2.5971e+01	1.1640e+01	5.0076e+01
45	73	9462	2.7516e+01	1.1611e+01	5.1940e+01
45	74	9591	2.5621e+01	9.6211e+00	5.5301e+01
45	75	9720	2.6527e+01	1.4066e+01	5.0433e+01
45	76	9849	2.7703e+01	1.1015e+01	5.4271e+01
45	77	9978	2.8527e+01	9.8492e+00	5.2610e+01
45	78	10107	2.6146e+01	9.8673e+00	5.6244e+01
46	22	2884	3.4139e+01	1.5660e+01	3.5464e+01
46	23	3013	3.4565e+01	1.4685e+01	3.6896e+01
46	24	3142	3.4034e+01	1.3435e+01	3.6171e+01
46	25	3271	3.4235e+01	1.2707e+01	3.3253e+01
46	26	3400	3.5703e+01	1.3450e+01	3.6221e+01
46	27	3529	3.1297e+01	1.1108e+01	3.4350e+01
46	28	3658	3.1773e+01	1.1098e+01	3.5669e+01
46	29	3787	3.2079e+01	1.1553e+01	3.6668e+01
46	30	3916	3.0952e+01	1.1785e+01	3.9340e+01
46	31	4045	3.0292e+01	1.0934e+01	3.6374e+01
46	32	4174	3.1431e+01	1.0674e+01	3.7237e+01
46	33	4303	3.1395e+01	1.1885e+01	3.8990e+01
46	34	4432	3.0524e+01	1.1003e+01	4.0177e+01
46	35	4561	3.0145e+01	1.1789e+01	4.0030e+01
46	36	4690	3.0508e+01	1.1533e+01	4.1006e+01
46	37	4819	2.9456e+01	1.0731e+01	3.9852e+01
46	38	4948	3.0346e+01	1.1242e+01	4.1991e+01
46	39	5077	3.1749e+01	1.2868e+01	4.3723e+01
46	40	5206	3.1182e+01	1.0075e+01	3.9325e+01
46	41	5335	3.0270e+01	9.8688e+00	4.1768e+01
46	42	5464	3.2068e+01	1.1535e+01	4.3243e+01
46	43	5593	3.4249e+01	1.2154e+01	4.4121e+01
46	44	5722	3.5195e+01	1.4076e+01	4.3262e+01
46	45	5851	3.1366e+01	1.2752e+01	4.2535e+01
46	46	5980	3.1935e+01	1.2697e+01	4.2391e+01
46	47	6109	2.9980e+01	1.3910e+01	4.4112e+01
46	48	6238	2.9510e+01	1.2365e+01	4.3199e+01
46	49	6367	3.1812e+01	1.2538e+01	4.4429e+01
46	50	6496	3.1657e+01	1.1628e+01	4.2980e+01
46	51	6625	2.8434e+01	1.3641e+01	4.3682e+01
46	52	6754	2.9632e+01	1.3289e+01	4.2587e+01
46	53	6883	3.0308e+01	1.2410e+01	4.1072e+01
46	54	7012	2.8926e+01	1.2348e+01	4.4146e+01
46	55	7141	2.9775e+01	1.0732e+01	4.3112e+01
46	56	7270	2.9713e+01	1.3185e+01	4.4357e+01
46	57	7399	2.9770e+01	1.2105e+01	4.4342e+01
46	58	7528	2.9220e+01	1.1537e+01	4.3807e+01
46	59	7657	2.9845e+01	1.2591e+01	4.5466e+01
46	60	7786	2.9932e+01	1.4084e+01	4.5304e+01
46	61	7915	2.8819e+01	1.0062e+01	4.6010e+01
46	62	8044	2.8989e+01	9.6303e+00	4.5290e+01
46	63	8173	3.1171e+01	1.2538e+01	4.6519e+01
46	64	8302	2.9792e+01	1.0917e+01	4.7532e+01
46	65	8431	2.8860e+01	1.1255e+01	4.7993e+01
46	66	8560	2.8087e+01	1.0049e+01	4.9130e+01
46	67	8689	3.0545e+01	1.1810e+01	4.8313e+01
46	68	8818	3.0358e+01	1.1227e+01	4.8985e+01
46	69	8947	3.1386e+01	1.3292e+01	4.6765e+01
46	70	9076	2.7301e+01	1.2321e+01	4.9616e+01
46	71	9205	2.7297e+01	1.0736e+01	4.9776e+01
46	72	9334	3.0038e+01	1.0035e+01	5.0249e+01
46	73	9463	2.7975e+01	1.1736e+01	5.0648e+01
46	74	9592	3.0343e+01	1.3091e+01	4.8818e+01
46	75	9721	2.8131e+01	9.5070e+00	5.3256e+01
46	76	9850	2.9565e+01	1.1692e+01	5.2398e+01
47	23	3014	3.3481e+01	1.5668e+01	3.6284e+01
47	24	3143	3.5397e+01	1.5203e+01	3.6887e+01
47	25	3272	3.5200e+01	1.3521e+01	3.6435e+01
47	26	3401	2.9190e+01	1.1496e+01	3.4146e+01
47	27	3530	3.5591e+01	1.3034e+01	3.5995e+01
47	28	3659	3.5475e+01	1.3016e+01	3.6012e+01
47	29	3788	3.3820e+01	1.1776e+01	3.5163e+01
47	30	3917	3.2287e+01	1.1763e+01	3.6002e+01
47	31	4046	3.1366e+01	1.1409e+01	3.6958e+01
47	32	4175	3.0157e+01	1.1398e+01	3.9098e+01
47	33	4304	3.0818e+01	1.1798e+01	3.8829e+01
47	34	4433	3.1358e+01	1.1076e+01	3.9404e+01
47	35	4562	3.0482e+01	1.2296e+01	3.9717e+01
47	36	4691	3.0299e+01	1.1655e+01	3.9780e+01
47	37	4820	3.0916e+01	1.2004e+01	4.0954e+01
47	38	4949	3.1314e+01	1.1253e+01	3.8952e+01
47	39	5078	3.0831e+01	1.2863e+01	4.3101e+01
47	40	5207	3.1964e+01	1.3435e+01	4.4677e+01
47	41	5336	3.2540e+01	1.2683e+01	4.3289e+01
47	42	5465	3.2809e+01	1.3404e+01	4.4125e+01
47	43	5594	3.2110e+01	1.0699e+01	3.9939e+01
47	44	5723	3.3653e+01	1.1344e+01	4.4241e+01
47	45	5852	3.0826e+01	1.4986e+01	4.4135e+01
47	46	5981	2.9224e+01	1.3485e+01	4.4390e+01
47	47	6110	3.1566e+01	1.3674e+01	4.1972e+01
47	48	6239	3.0568e+01	1.3703e+01	4.2327e+01
47	49	6368	3.0615e+01	1.3573e+01	4.2480e+01
47	50	6497	3.2313e+01	1.2649e+01	4.3096e+01
47	51	6626	2.9546e+01	1.2971e+01	4.3837e+01
47	52	6755	2.8070e+01	1.2501e+01	4.3061e+01
47	53	6884	3.1622e+01	1.2780e+01	4.2973e+01
47	54	7013	3.0469e+01	1.0493e+01	4.4524e+01
47	55	7142	3.0393e+01	1.0580e+01	4.5327e+01
47	56	7271	2.8983e+01	1.1690e+01	4.3485e+01
47	57	7400	2.8640e+01	9.9827e+00	4.3945e+01
47	58	7529	2.9673e+01	1.2609e+01	4.5670e+01
47	59	7658	2.9628e+01	1.2442e+01	4.5212e+01
47	60	7787	3.0098e+01	1.2367e+01	4.2945e+01
47	61	7916	2.6087e+01	1.1545e+01	4.9125e+01
47	62	8045	2.9236e+01	1.0963e+01	4.8486e+01
47	63	8174	3.0737e+01	1.2034e+01	4.6226e+01
