-4.3918283837e-01	6.7512325900e-01	-2.7425767990e-01	5.5992924932e-01	9.7314782690e-02	8.1354600493e-01	-1.4324727777e+00	7.2376552374e-01	3.6823999821e-01	-3.7475664531e-01	1.5035360075e+00	-1.5891480515e+00	-7.6185485134e-01	1.3021801862e-01	
-3.5677364492e-01	7.1680036134e-01	-3.4045214499e-01	5.3150653455e-01	7.3927553450e-02	7.5030599677e-01	-1.3753146562e+00	6.9606247020e-01	4.3436253002e-01	-4.8722895558e-01	1.5170470947e+00	-1.5879002606e+00	-7.0701055412e-01	1.3466767538e-01	
-2.9760221437e-01	7.9576242165e-01	-3.7311051531e-01	4.2309199101e-01	2.8893128429e-02	7.0398471610e-01	-1.2810195275e+00	6.4616112580e-01	4.2271475084e-01	-4.8322711025e-01	1.5088202188e+00	-1.5679278836e+00	-6.7141685494e-01	1.4487575343e-01	
-2.6733623936e-01	8.8481116407e-01	-4.2276027376e-01	4.6617585870e-01	2.6250144266e-02	7.2310024876e-01	-1.4102409027e+00	5.9972690933e-01	4.2775215870e-01	-4.5799109489e-01	1.5149454634e+00	-1.5244524234e+00	-6.3768202610e-01	7.7701012901e-02	
-1.8930779207e-01	8.6510973158e-01	-4.7061773544e-01	3.3991144723e-01	1.5764259947e-02	7.2735992575e-01	-1.2882198370e+00	5.2172491129e-01	4.6548034097e-01	-5.3825468262e-01	1.4970994269e+00	-1.5549222874e+00	-6.2284017910e-01	2.3171246994e-01	
-1.8366365110e-01	1.0294052585e+00	-5.5432430593e-01	3.1222512555e-01	9.5175492700e-02	5.5314595835e-01	-1.2519638780e+00	4.5466465750e-01	5.4061918671e-01	-6.2656749470e-01	1.4740430610e+00	-1.5677004209e+00	-5.6641689826e-01	2.9135790860e-01	
-9.9568665421e-02	9.4108946363e-01	-5.8719517281e-01	3.0620203216e-01	1.2183847011e-01	5.2536916995e-01	-1.2077352976e+00	3.7379626081e-01	5.3227866950e-01	-6.2239165551e-01	1.4312178932e+00	-1.5839858626e+00	-4.5912144179e-01	3.2820613635e-01	
-9.6174714217e-02	1.0399480118e+00	-6.2187299963e-01	4.0188825060e-01	9.4357383259e-02	5.6114102165e-01	-1.3792869534e+00	4.3681856069e-01	5.4304508737e-01	-6.4174905792e-01	1.4398044519e+00	-1.5073546318e+00	-4.6278781513e-01	1.9222340490e-01	
-1.4146058992e-01	9.0008926197e-01	-5.3008211253e-01	4.4071479980e-01	5.9403400346e-02	5.4145179716e-01	-1.2701165568e+00	4.0719472686e-01	5.4921887383e-01	-6.0227982969e-01	1.5222459983e+00	-1.5691004283e+00	-5.1367586041e-01	2.0639651943e-01	
-1.2497775145e-01	1.0350402063e+00	-5.7762036440e-01	3.2665384165e-01	-8.7257757792e-03	5.4614793948e-01	-1.1965180958e+00	4.6948986374e-01	5.9146727667e-01	-6.7954208215e-01	1.4594841667e+00	-1.6422511342e+00	-4.2593371194e-01	2.2728562122e-01	
-8.1861755721e-02	1.0098035653e+00	-5.3607212539e-01	2.4969986137e-01	-2.2640012433e-02	6.2080928825e-01	-1.2397388214e+00	3.7810883832e-01	5.9135268267e-01	-5.7059814809e-01	1.4660706070e+00	-1.5743761611e+00	-5.5048966062e-01	2.5993184182e-01	
-2.4593203897e-01	9.3355170753e-01	-4.8175002952e-01	3.9571044442e-01	1.0711749020e-01	6.5674001249e-01	-1.3654375862e+00	5.7462411232e-01	4.8669446131e-01	-6.1908985401e-01	1.4587431529e+00	-1.5549775510e+00	-6.1916806912e-01	2.7317374755e-01	
-1.9163570221e-01	9.5546412095e-01	-4.1917647764e-01	4.1040368964e-01	7.0035709334e-02	7.2737333409e-01	-1.5524646742e+00	5.0940028506e-01	5.3061338633e-01	-6.0269097503e-01	1.4563987899e+00	-1.6026117599e+00	-6.1487863122e-01	3.2376890485e-01	
-1.1508379822e-01	9.5287924743e-01	-4.7970712808e-01	3.5374676312e-01	6.3399243999e-02	5.9744207951e-01	-1.3726764078e+00	4.4857719623e-01	4.5891033924e-01	-5.5352321314e-01	1.4711819376e+00	-1.5347152026e+00	-5.2669904063e-01	2.3626798327e-01	
-1.1384186623e-01	9.9724981036e-01	-5.4731699221e-01	2.8464092078e-01	6.7726679735e-02	5.0629893067e-01	-1.1947574831e+00	4.6030283223e-01	4.5440493477e-01	-5.9920255732e-01	1.5881334690e+00	-1.6150742256e+00	-5.1292315332e-01	2.2435870028e-01	
-7.1847360959e-02	1.1311651524e+00	-5.5534518349e-01	1.2154984949e-01	-2.7913500048e-03	5.5505379975e-01	-1.1777849072e+00	4.3928981163e-01	4.2614488083e-01	-6.3292826221e-01	1.6189376730e+00	-1.5946311484e+00	-5.4419359237e-01	2.8738063755e-01	
-2.0469232360e-02	1.0727394102e+00	-5.6011467074e-01	8.6371463210e-02	-8.0751077428e-02	6.2738089714e-01	-1.1251567900e+00	3.6825399332e-01	5.1715003718e-01	-6.0740149282e-01	1.5311552756e+00	-1.6105791251e+00	-5.1113219375e-01	3.1255350556e-01	
-7.9523896642e-03	1.1047171468e+00	-5.0045129066e-01	-3.6000478065e-02	3.0839361552e-02	5.6254339062e-01	-1.1536957406e+00	4.8335805434e-01	2.9255688384e-01	-5.7873276965e-01	1.6618344698e+00	-1.6074877230e+00	-5.9409945912e-01	3.4257054382e-01	
-2.5261533736e-02	1.1307456363e+00	-5.6438184824e-01	-1.3651627942e-02	8.8651255239e-02	5.3003988557e-01	-1.1461417672e+00	3.8826401046e-01	3.7319120270e-01	-5.8320844421e-01	1.5497210098e+00	-1.5965501084e+00	-5.6790825962e-01	4.3649058926e-01	
7.6668634021e-03	1.1072921071e+00	-6.6860022395e-01	6.1868304137e-02	1.5070740894e-01	5.1761498067e-01	-1.1765494402e+00	3.5765699436e-01	4.5116485565e-01	-5.4026468367e-01	1.4548653689e+00	-1.6037746743e+00	-5.4961345970e-01	4.2996559873e-01	
-4.7714269955e-03	1.1197169180e+00	-5.4437442757e-01	4.5926133391e-02	-3.0501188869e-04	5.7122393911e-01	-1.1874161240e+00	3.7890588903e-01	4.3146516810e-01	-5.5180128897e-01	1.4741923745e+00	-1.4904361473e+00	-5.3861227023e-01	2.9628627482e-01	
4.0156605144e-02	1.2025698019e+00	-5.7464082538e-01	-1.6045670589e-02	1.0258309375e-01	5.3276816121e-01	-1.2873911660e+00	3.9291606646e-01	3.3503730095e-01	-5.2186836835e-01	1.5531424505e+00	-1.5493318624e+00	-5.5099542200e-01	3.4109983480e-01	
-6.0685128778e-02	1.0205235003e+00	-5.6657420152e-01	2.2208006150e-01	2.8790527820e-02	5.8197052510e-01	-1.2261052845e+00	3.1289645672e-01	5.5839868325e-01	-6.2506608642e-01	1.6238445070e+00	-1.5653977072e+00	-5.7338635282e-01	2.6871049946e-01	
-5.6322728494e-02	1.0706860921e+00	-6.0674046578e-01	1.6552110306e-01	7.9656162598e-02	5.4963847450e-01	-1.2024386380e+00	3.7380657705e-01	5.5021151605e-01	-6.2001085518e-01	1.4512697657e+00	-1.5932902915e+00	-4.9566325700e-01	3.3367654488e-01	
-1.7038489844e-01	9.4603361998e-01	-6.6283940087e-01	3.7384037003e-01	3.4414789615e-01	4.4649066699e-01	-1.2772882538e+00	3.8999876635e-01	4.8563502389e-01	-5.8416935637e-01	1.4271615458e+00	-1.6185256356e+00	-4.7671770861e-01	3.7661736454e-01	
-2.0300998165e-01	9.1161396546e-01	-6.5304266649e-01	4.0781629356e-01	3.9696664345e-01	4.3251104034e-01	-1.2928552947e+00	4.2847138331e-01	4.9922805083e-01	-5.4539072812e-01	1.5390979272e+00	-1.7893626771e+00	-5.0990116432e-01	3.7785720818e-01	
-2.4118489928e-01	8.5807477580e-01	-6.2752026060e-01	4.7391135564e-01	2.5312294293e-01	5.5104040365e-01	-1.2674443181e+00	4.9133411093e-01	4.9133313723e-01	-5.9764016213e-01	1.5355928888e+00	-1.6207445400e+00	-5.4454289008e-01	2.4466745524e-01	
-2.3219353537e-01	9.2249152177e-01	-6.1150345794e-01	4.5463449825e-01	3.7845714481e-01	4.6598730139e-01	-1.3778734729e+00	5.1930189853e-01	4.7010816990e-01	-4.9519523332e-01	1.4105455777e+00	-1.6752178444e+00	-5.1415341752e-01	2.8461084912e-01	
-1.6384120398e-01	9.3971332215e-01	-6.0706427696e-01	3.5538078473e-01	2.6022684300e-01	5.1434447148e-01	-1.2987599404e+00	4.4009084278e-01	4.3747703314e-01	-5.4581684989e-01	1.5968094739e+00	-1.6519006883e+00	-5.7387617223e-01	2.9721636066e-01	
-1.3310768443e-01	9.6159287341e-01	-5.9524101962e-01	4.5414446243e-01	2.2188184710e-01	4.6152054552e-01	-1.3707910244e+00	4.6088023023e-01	5.0355699202e-01	-5.8020134986e-01	1.5722387260e+00	-1.6539069817e+00	-4.9200538429e-01	1.8943776760e-01	
-1.8277090741e-01	9.2483351253e-01	-6.1124812725e-01	4.8735477764e-01	1.9556172525e-01	4.8585809616e-01	-1.2995890769e+00	3.8997917922e-01	5.0776003775e-01	-7.3173308963e-01	1.6323246801e+00	-1.5570692323e+00	-4.8370472109e-01	2.4244314591e-01	
-1.1535929220e-01	9.0973500322e-01	-5.9366523312e-01	3.8777698017e-01	1.0243987799e-01	5.3891431717e-01	-1.2298416532e+00	3.5476062943e-01	6.1115382062e-01	-6.9102815860e-01	1.6135354117e+00	-1.5800512718e+00	-5.8633820424e-01	2.7796777284e-01	
-2.4696720999e-01	9.6286731420e-01	-5.5255686559e-01	4.6015267002e-01	1.6857364645e-01	5.8731040327e-01	-1.3793799584e+00	4.0586667302e-01	5.5699028236e-01	-6.3067684722e-01	1.5100237690e+00	-1.5818275999e+00	-5.1596996644e-01	2.5559368913e-01	
-2.0453567506e-01	1.0334317895e+00	-6.1615935971e-01	4.6289465178e-01	2.1176661466e-01	4.9069148879e-01	-1.3780895100e+00	4.7427109554e-01	4.9565892614e-01	-6.8059328646e-01	1.4283037035e+00	-1.4927359341e+00	-4.2337687508e-01	1.9847237048e-01	
-1.3088680584e-01	1.0262641106e+00	-5.2532460934e-01	4.1361781572e-01	6.7141955381e-02	5.0589982234e-01	-1.3567122889e+00	5.3333551002e-01	5.1168136312e-01	-6.5740214176e-01	1.6036598086e+00	-1.5572667978e+00	-5.1483519021e-01	8.0827448059e-02	
-1.1236496778e-01	1.0701069008e+00	-5.1084172999e-01	4.0566208169e-01	6.7579547111e-02	5.8413174956e-01	-1.5042735814e+00	4.8627654618e-01	5.3212666351e-01	-5.8221662673e-01	1.4733705879e+00	-1.5436583381e+00	-4.5479207269e-01	8.8893239905e-02	
-1.3040865368e-01	1.0291353082e+00	-6.2158143652e-01	3.5329267887e-01	1.6491066379e-01	4.7156828182e-01	-1.2669168424e+00	5.0516205514e-01	4.8831525384e-01	-6.8243587777e-01	1.4968389116e+00	-1.5287457123e+00	-4.8596765196e-01	2.0683302137e-01	
-1.6675133959e-02	1.0396299929e+00	-6.6428392554e-01	1.3522795177e-01	2.4320303894e-02	6.2450732239e-01	-1.1427265115e+00	2.7847959349e-01	7.1927914231e-01	-5.9629906570e-01	1.4255039420e+00	-1.5824852454e+00	-6.1455905283e-01	3.7008068620e-01	
-1.5689814969e-02	1.0030347278e+00	-6.8886206715e-01	1.2788258089e-01	1.2154579985e-02	7.3849173976e-01	-1.1770117463e+00	2.4047921959e-01	5.9556527587e-01	-6.1370728947e-01	1.3910114373e+00	-1.4359246236e+00	-5.6171428780e-01	3.8429026807e-01	
-8.9120701768e-02	9.8630233099e-01	-7.6639683049e-01	2.7380768600e-01	7.8357795183e-02	7.7241680201e-01	-1.2553670819e+00	2.2002307512e-01	5.8915845764e-01	-6.8415337839e-01	1.3945659433e+00	-1.3992157544e+00	-5.1646124324e-01	3.9608290003e-01	
-4.9018947707e-02	1.0423638770e+00	-8.0292635551e-01	1.3685619694e-01	7.2282722402e-02	7.9335484947e-01	-1.1929123426e+00	2.0113244957e-01	6.1163654591e-01	-6.5578641368e-01	1.2776206334e+00	-1.3579382893e+00	-5.3029489407e-01	4.5362996815e-01	
-2.5980122797e-02	9.6936093632e-01	-7.4044918504e-01	2.3182181094e-02	2.0998711296e-02	8.0166871268e-01	-1.0487812336e+00	1.8329212413e-01	6.0929774409e-01	-6.3600548958e-01	1.2665644123e+00	-1.4313759754e+00	-5.2241710180e-01	5.3064428624e-01	
-2.6540787118e-02	1.0427862242e+00	-5.4555881243e-01	-6.0292901561e-03	2.0472365120e-02	6.3337278898e-01	-1.1185024886e+00	3.2341154496e-01	5.6354411250e-01	-6.1189799991e-01	1.3887275928e+00	-1.5296609765e+00	-6.0021868816e-01	4.6609441428e-01	
-3.2464450924e-02	1.0735777890e+00	-5.8491484168e-01	-8.5560385130e-02	1.1914375127e-01	6.0704951738e-01	-1.0968313799e+00	2.9443264679e-01	4.9107574932e-01	-6.6370581341e-01	1.4162174132e+00	-1.5584344018e+00	-5.8962330125e-01	6.1003770721e-01	
-4.4528611094e-02	9.8686154947e-01	-6.6693383884e-01	-1.3016081024e-02	7.9468802388e-02	7.5338624707e-01	-1.0952380680e+00	2.2647106009e-01	5.9263512880e-01	-6.7736617729e-01	1.3675142061e+00	-1.5133536907e+00	-6.1367345052e-01	6.1777292357e-01	
2.4063568551e-02	1.0382894411e+00	-7.4433121924e-01	-8.9778561776e-03	-2.4275639910e-02	8.0483928396e-01	-1.0896075783e+00	2.4037720080e-01	6.6185244487e-01	-5.8716181263e-01	1.3328756565e+00	-1.4535374964e+00	-6.5033434054e-01	4.5592834740e-01	
4.5650035712e-02	9.9174942721e-01	-8.3535153784e-01	-2.1973691806e-02	-2.2392614356e-02	8.4429096145e-01	-1.0019725804e+00	1.9572289106e-01	7.0316913198e-01	-6.9221775431e-01	1.2976028860e+00	-1.4006434679e+00	-6.5650719333e-01	5.5287350648e-01	
1.0952209557e-01	1.0835112098e+00	-8.1503968794e-01	-1.1732315856e-01	-5.1195575250e-02	7.6241851029e-01	-9.7189339390e-01	2.2192120152e-01	7.2804283277e-01	-6.6120677855e-01	1.3036770458e+00	-1.4666099086e+00	-6.2909773901e-01	5.0327334601e-01	
4.7634273966e-02	1.0248000191e+00	-7.9292301757e-01	-8.9110043445e-02	-5.2618852347e-02	8.6172839617e-01	-9.9951077584e-01	1.6908324162e-01	7.6422899424e-01	-5.5480002790e-01	1.2624051628e+00	-1.4684494440e+00	-6.9289880208e-01	5.2043087531e-01	
1.4763873902e-01	9.5527116233e-01	-7.4657655407e-01	-8.3236802900e-02	-7.9057893427e-02	7.8684498462e-01	-9.8088363557e-01	1.1242023296e-01	8.9774297722e-01	-5.3337827272e-01	1.2126045070e+00	-1.5182736072e+00	-7.4036654963e-01	5.6925071241e-01	
1.2230042206e-01	1.0596046182e+00	-7.2848787054e-01	-1.2312856309e-01	-9.3973080994e-02	7.5237991480e-01	-9.8869544043e-01	2.4902213797e-01	9.1101246639e-01	-6.4724681478e-01	1.3080167005e+00	-1.5705863093e+00	-7.8528143108e-01	5.3506325023e-01	
1.2732942918e-01	9.5583514077e-01	-6.2490825513e-01	-1.2200541002e-01	-9.6492056543e-02	7.0373265684e-01	-9.4349150509e-01	2.0073228589e-01	8.5691303813e-01	-5.7989871889e-01	1.2964873531e+00	-1.5991909346e+00	-7.2709496533e-01	5.5205194170e-01	
2.4586021266e-01	9.8946424574e-01	-6.2430486500e-01	-1.1863074084e-01	-1.2907878210e-01	6.4417541491e-01	-1.0074854854e+00	1.9289205689e-01	1.0249357162e+00	-5.9437905250e-01	1.2983444864e+00	-1.6438836741e+00	-8.0927633499e-01	5.3136680214e-01	
2.0934497583e-01	9.8554377044e-01	-5.0798653473e-01	-1.5204126465e-01	-1.7619531772e-01	5.2301108671e-01	-8.8167671589e-01	2.6994202494e-01	1.0598969519e+00	-6.0391031810e-01	1.3244148032e+00	-1.6937440245e+00	-8.1022513235e-01	4.5362569488e-01	
2.0870863476e-01	1.1004677598e+00	-5.5075035990e-01	-1.9551605384e-01	-1.9593590173e-01	5.3223984248e-01	-8.9921392153e-01	2.6856658157e-01	1.2276981464e+00	-6.2801723450e-01	1.3134477446e+00	-1.7397263134e+00	-9.0640858667e-01	4.6443966190e-01	
3.7330665975e-01	9.1043099059e-01	-4.9970538990e-01	-1.7114654806e-01	-2.3528996249e-01	5.4134386418e-01	-9.1893961408e-01	2.1929552724e-01	1.2019414941e+00	-5.3302560044e-01	1.2250443319e+00	-1.6616987202e+00	-9.2186576654e-01	4.7030873388e-01	
2.8495704368e-01	9.4604061903e-01	-4.6616928839e-01	-1.5643517750e-01	-2.8409733448e-01	6.6288175909e-01	-9.8717762144e-01	2.4241531901e-01	1.1265114391e+00	-5.4372304188e-01	1.2991214161e+00	-1.6225228100e+00	-9.1703601019e-01	4.1523368787e-01	
1.3637773288e-01	1.0218143761e+00	-4.9773041056e-01	-1.7597292461e-01	-1.4537014868e-01	5.7727333030e-01	-9.1639195548e-01	3.1749360653e-01	9.8773464463e-01	-6.2663555280e-01	1.3914855754e+00	-1.7922801158e+00	-8.3045927627e-01	5.5266111837e-01	
1.2165602124e-01	1.0529963797e+00	-4.9163843477e-01	-1.5554583182e-01	-1.8347545614e-01	5.8595751569e-01	-9.2995019390e-01	2.6236037954e-01	9.5321399602e-01	-5.9818088698e-01	1.3121776125e+00	-1.6459854910e+00	-7.1615026437e-01	4.3256465424e-01	
8.8373670751e-02	1.0799855287e+00	-5.5992940723e-01	-1.6701769513e-01	-7.0020326925e-02	6.5617807982e-01	-1.0275698500e+00	2.6387124132e-01	7.9233994934e-01	-6.0652152933e-01	1.3105801030e+00	-1.5404674685e+00	-7.1866562477e-01	4.9886332889e-01	
5.4701055722e-02	9.6460683002e-01	-6.8113580056e-01	-2.3501210688e-02	-1.0651366543e-02	7.0973298907e-01	-1.0137524970e+00	1.9785991269e-01	8.6681091163e-01	-6.5167423486e-01	1.3201215455e+00	-1.5299132512e+00	-7.4815332931e-01	5.4494844554e-01	
-7.0427427036e-02	9.2287467144e-01	-7.2143234896e-01	-3.2695374005e-02	1.4976041152e-01	7.4248383098e-01	-9.9056376394e-01	1.5288765196e-01	6.3563139934e-01	-6.5122311369e-01	1.2660249542e+00	-1.5059874844e+00	-6.1567662200e-01	7.1834321458e-01	
1.3500637424e-01	1.0066926748e+00	-8.1993457563e-01	-1.0913873234e-01	-6.5931006170e-02	7.8516793544e-01	-9.3186267037e-01	1.5712538072e-01	8.7789199268e-01	-6.6190927709e-01	1.2920407258e+00	-1.4643830870e+00	-7.3656715495e-01	5.3580141988e-01	
1.7873946983e-01	1.0727453168e+00	-8.9575862660e-01	-1.6238244766e-01	-4.0474011164e-02	8.2882518620e-01	-9.8169488745e-01	1.8901491878e-01	8.0292323934e-01	-6.1730414529e-01	1.2513651336e+00	-1.3762940803e+00	-7.2648973509e-01	4.7678466893e-01	
1.7758529301e-01	9.1219214766e-01	-9.1366104013e-01	-1.0434417821e-01	-6.5669435166e-02	8.5904629065e-01	-8.6514907781e-01	9.4886927702e-02	8.4040995961e-01	-6.3775564443e-01	1.3398101411e+00	-1.3340795805e+00	-7.7337952792e-01	4.7010772443e-01	
1.1907570236e-01	9.0064674256e-01	-9.8924807999e-01	-1.8497582251e-02	-8.1578419337e-02	9.7210231774e-01	-9.0250068109e-01	-1.2300300118e-02	8.7411859350e-01	-6.4144404706e-01	1.4520206943e+00	-1.4123774789e+00	-7.1635529343e-01	4.5633783171e-01	
1.1828028888e-01	9.3774599284e-01	-1.0008174257e+00	-1.7387374728e-01	-5.8295417886e-02	9.8592028450e-01	-8.0895997532e-01	-3.4877277882e-02	7.2789141824e-01	-6.1185192384e-01	1.4861928869e+00	-1.3882696781e+00	-6.8050058970e-01	5.0141516441e-01	
6.0122203910e-02	8.9034390774e-01	-9.5238223297e-01	-9.3433374514e-02	-9.4351715317e-03	9.4823707674e-01	-8.4345240937e-01	-2.9372128945e-02	6.8446529303e-01	-6.9251929052e-01	1.4253610006e+00	-1.2927467920e+00	-6.6667053108e-01	5.7148244890e-01	
4.8863000368e-02	8.8077266170e-01	-9.5347389486e-01	-9.3669578249e-02	-3.4800653152e-02	1.0131945285e+00	-8.6088606435e-01	-5.2881216375e-02	7.0723439962e-01	-6.0101184223e-01	1.2973058195e+00	-1.1715906211e+00	-6.9163839712e-01	5.1258185776e-01	
6.7122997171e-02	9.6369782671e-01	-1.0586658446e+00	-8.0454485699e-02	-4.0931776613e-03	1.1199728484e+00	-1.0075801644e+00	5.3031745231e-02	7.2025048770e-01	-6.2074662719e-01	1.1267249308e+00	-1.0574825020e+00	-7.5434823281e-01	5.3257019832e-01	
1.4257235467e-01	1.0205349832e+00	-1.1663957555e+00	-7.8138284271e-02	-4.7585867775e-02	1.0643586552e+00	-9.3534608555e-01	1.7652120923e-02	6.5757865229e-01	-6.3640693028e-01	1.2016448856e+00	-1.0721761823e+00	-5.8493584537e-01	4.1664329914e-01	
6.8900819813e-02	1.0174797720e+00	-1.0685125051e+00	7.4218019486e-03	-3.3320110190e-02	9.7870995589e-01	-9.7067973438e-01	6.5487268099e-02	6.1966291181e-01	-7.0489244900e-01	1.1698722338e+00	-1.1363037427e+00	-5.0830412830e-01	4.9447790629e-01	
5.5472935471e-02	1.0167150317e+00	-1.1328548486e+00	-4.5987138839e-02	-4.7008757432e-02	1.0499743906e+00	-8.9631161283e-01	2.7803700931e-02	7.5918913780e-01	-7.5888813913e-01	1.2034236515e+00	-1.0531635131e+00	-6.9808622401e-01	5.1972138597e-01	
1.9256081664e-01	1.0221504010e+00	-1.1500880477e+00	-8.9255401357e-02	-1.3539557367e-01	9.8096037609e-01	-8.2093257098e-01	3.4641788137e-02	8.3673808264e-01	-6.6547429345e-01	1.1621533632e+00	-1.0245286485e+00	-7.0067799451e-01	3.5714770243e-01	
1.8065025578e-01	1.0820450370e+00	-1.2040186927e+00	-7.0245920039e-03	-1.1552704237e-01	9.3508509262e-01	-8.7121005832e-01	1.1182074033e-01	7.8440025111e-01	-7.7537641439e-01	1.1989842843e+00	-9.5169694651e-01	-6.5911589959e-01	2.9098398477e-01	
2.4775442048e-01	1.0217353772e+00	-1.1866323747e+00	-5.8210173328e-02	-9.8686118313e-02	9.3715410912e-01	-8.6311524041e-01	9.9464477657e-02	9.0452234691e-01	-7.2186694253e-01	1.1417349755e+00	-9.4430970576e-01	-8.1068086600e-01	3.3113571423e-01	
2.9826202045e-01	1.0926805843e+00	-1.2299296267e+00	-1.2031632683e-01	-1.7923490994e-01	9.1145713423e-01	-7.7291887543e-01	1.1134348263e-01	9.8103257617e-01	-7.9930481912e-01	1.1587348035e+00	-8.1792827064e-01	-8.9382351598e-01	2.5994574339e-01	
3.4495251396e-01	1.1244392313e+00	-1.3336053772e+00	-1.7722909641e-01	-2.1578082096e-01	1.0007877457e+00	-7.4356419639e-01	1.3945267395e-01	8.9172720237e-01	-6.9978705440e-01	1.1277397114e+00	-9.2381939505e-01	-7.3467526986e-01	1.9936213157e-01	
2.9096751996e-01	1.1555382381e+00	-1.2696760478e+00	-1.8193791403e-01	-1.5918398636e-01	9.9970252764e-01	-8.3541033747e-01	1.5874696616e-01	8.2699289883e-01	-8.2858999498e-01	1.1884253046e+00	-8.5927998509e-01	-8.0552775367e-01	3.1923256410e-01	
2.0892529964e-01	1.1457846339e+00	-1.2792097617e+00	-6.6634059805e-02	-1.1113478959e-01	9.9668035180e-01	-8.9441167424e-01	5.3618646535e-02	9.3121463523e-01	-7.1687041102e-01	1.0981010070e+00	-9.5337022869e-01	-7.3336049252e-01	3.2066684349e-01	
3.8560554666e-01	1.0825404729e+00	-1.3442229015e+00	-8.6207282629e-02	-2.3007473957e-01	9.4738774069e-01	-7.5502883656e-01	1.3131711119e-01	1.0048377245e+00	-7.9015742164e-01	1.0712226982e+00	-7.4791361547e-01	-8.3790803695e-01	1.6860154018e-01	
3.8179523007e-01	1.0205806267e+00	-1.3399012116e+00	-1.1089080478e-01	-1.6532976107e-01	9.8746932728e-01	-7.7372340660e-01	7.6673889752e-02	9.8385072726e-01	-7.6011108802e-01	1.2411227398e+00	-8.6542022384e-01	-8.9249776192e-01	2.1638171701e-01	
3.9178117287e-01	1.0155098970e+00	-1.3652961157e+00	-4.8017436467e-02	-2.5873375398e-01	9.6037102078e-01	-6.9561478455e-01	1.2540666216e-01	9.9969275502e-01	-8.7009370980e-01	1.1636588321e+00	-9.0498395477e-01	-8.1607002338e-01	3.0238943870e-01	
3.9751165274e-01	1.0110117019e+00	-1.4249899154e+00	-1.4342750864e-01	-1.2479458219e-01	9.6429409918e-01	-6.7960544765e-01	1.1062451246e-01	1.0345193699e+00	-6.8381611864e-01	1.0703865465e+00	-7.9083849855e-01	-8.7738592901e-01	1.3651011734e-01	
4.5793424059e-01	1.0316575531e+00	-1.4138450427e+00	-4.1584309164e-02	-1.9031144746e-01	8.9081103817e-01	-7.3466203258e-01	1.1408648825e-01	1.1437817104e+00	-8.1414643632e-01	1.0534861790e+00	-7.4035368697e-01	-9.1561650037e-01	1.5876224602e-01	
3.8927617785e-01	1.1387414372e+00	-1.4337343424e+00	-7.3162349247e-02	-2.4315003685e-01	9.3382889018e-01	-7.1179977674e-01	1.1910092659e-01	1.1356972875e+00	-8.4879267507e-01	1.1254485648e+00	-8.4069683991e-01	-8.5473271015e-01	1.6397544628e-01	
4.0108184903e-01	1.0973867437e+00	-1.3364092273e+00	-1.8049299089e-01	-2.1286160957e-01	9.1533740157e-01	-6.8404216654e-01	1.7967934734e-01	1.0909613809e+00	-8.2165479460e-01	1.1602657509e+00	-7.6992007948e-01	-1.0132819848e+00	1.7395037982e-01	
4.8418256318e-01	1.0457458837e+00	-1.3111900016e+00	-6.2127636698e-02	-2.3249288401e-01	8.6403253566e-01	-7.8815046023e-01	1.3807303475e-01	1.2006492399e+00	-8.5979445090e-01	1.0485194252e+00	-7.1020835445e-01	-1.0332200676e+00	2.1598117312e-01	
5.0949667833e-01	1.0802747528e+00	-1.3517386717e+00	-1.2435194583e-01	-2.5694371506e-01	8.3563482611e-01	-6.9237192466e-01	7.1937440672e-02	1.3266001335e+00	-7.8789569999e-01	1.1271941093e+00	-8.7105285239e-01	-1.0119743319e+00	1.4519120085e-01	
