3.283566672913247331e+00,3.760568983246690422e+00,4.100836461224655949e+00,5.142054274627698263e+00,5.247968427538940439e+00,5.618043390669366310e+00,5.770928886162014493e+00,6.394730991316128765e+00
3.114734973140306451e+00,3.904356736745792311e+00,4.047408356520028505e+00,4.990221139300005326e+00,5.032630279393560002e+00,5.356955716761611974e+00,5.637109359059128799e+00,6.233983216579742859e+00
3.383409083122717931e+00,3.598071323848681224e+00,4.249336939696255477e+00,4.985462743478892733e+00,5.058041251827953388e+00,5.597684684789330234e+00,5.666265257522937304e+00,6.461241940921402360e+00
3.217424143179497875e+00,3.646229170870440406e+00,4.320958777020218022e+00,4.792394552058947710e+00,4.809966298470607526e+00,5.369254415430033234e+00,5.740566281998268572e+00,6.439375204257510532e+00
3.373491079810786886e+00,3.613513103944381299e+00,4.386712640784566020e+00,4.788075984188163936e+00,5.225013418666243581e+00,5.517018022872297145e+00,5.688088574574399203e+00,6.412664194052336342e+00
3.312014134701369628e+00,3.726489535885844973e+00,4.539841011257287562e+00,4.842750332604041752e+00,5.233611213267318263e+00,5.366146435830248862e+00,5.457790849148160817e+00,5.959229225775189320e+00
3.196262149700153543e+00,4.033883965424672979e+00,4.427523690060576556e+00,4.949605875443258363e+00,5.157803667447601548e+00,5.590751528701167317e+00,5.601789209221969656e+00,6.112246569867989976e+00
3.253213125632890446e+00,3.918595038838406985e+00,4.283751962760087295e+00,4.948052065718458792e+00,5.230357162302571084e+00,5.462670823813590815e+00,5.672677782130355340e+00,6.253074439021882647e+00
3.388573278396494359e+00,3.768993561582436591e+00,4.283384258368603703e+00,4.976101254799784712e+00,5.058976430445650152e+00,5.541252225163155742e+00,5.833734012902449528e+00,6.455455388641023973e+00
3.054216791838724632e+00,3.727343305096511017e+00,3.849943637399159790e+00,4.865824952993161645e+00,4.894506470239796236e+00,5.296992031231242848e+00,5.592349929255197694e+00,6.409408107897816897e+00
3.247517059772629722e+00,3.368484259209255427e+00,3.873951996871419112e+00,4.393717698916366210e+00,4.911818995963811219e+00,5.200589642654552591e+00,5.576536245355564247e+00,6.180051021841891590e+00
3.195009382253859442e+00,3.725976750661571302e+00,4.374627643882110561e+00,4.499864213362966936e+00,4.811448624008105135e+00,5.361067246306024714e+00,5.561634613341578159e+00,6.207982596888879101e+00
3.055441155439492462e+00,3.739700229842346069e+00,4.248615549911258782e+00,4.846790483918428372e+00,4.912894255663774246e+00,5.497381074174191973e+00,5.564097557639668068e+00,6.357259472867390571e+00
2.895175621184835624e+00,3.658641934900141557e+00,4.154137531383868875e+00,4.842760667262001384e+00,4.975002525550429766e+00,5.481995642725804530e+00,5.527927032193291623e+00,6.346030188596664345e+00
2.857730676065033837e+00,3.884336803653217984e+00,4.167434545759548747e+00,4.575496377713609064e+00,4.617880061094910005e+00,5.514113194328509771e+00,5.532877286527246419e+00,6.143424947991457330e+00
3.042378628760006976e+00,3.818036378636631589e+00,4.391878815113436474e+00,4.499487601389343894e+00,4.796665392294795716e+00,5.378337428598072734e+00,5.458469400708052532e+00,6.346205946043921742e+00
3.031913938851586110e+00,3.737502446811374668e+00,4.108587658165856027e+00,4.293508667398202583e+00,4.774030308834059433e+00,5.179473094847471870e+00,5.725743109717154056e+00,6.419181514370109198e+00
3.181129663256827556e+00,3.764436811392851467e+00,3.963512629107219354e+00,4.229794911348015773e+00,4.796242965850856521e+00,5.064149649869058578e+00,5.711951182154175299e+00,6.367677288937830582e+00
2.911185150586781845e+00,3.694547710687038133e+00,3.922939797869601009e+00,4.129584514947685747e+00,4.731127146232647185e+00,4.983525873209972090e+00,5.558115342652422797e+00,6.254059215714493192e+00
3.187980485957716326e+00,3.554788960721628754e+00,3.904634751656728575e+00,4.180612068528178682e+00,4.945921673324644274e+00,5.171172697712163924e+00,5.572787900160189878e+00,6.399199519357159360e+00
3.382968554967771269e+00,3.701523138904551757e+00,4.196429524289698065e+00,4.224300059480625258e+00,4.521281035282529892e+00,4.994083489310590984e+00,5.590770580087810693e+00,6.457841130140529629e+00
3.316029346717083826e+00,3.946264619483435432e+00,4.256215619337527123e+00,4.303249289054715376e+00,4.773661407960570813e+00,5.024152014622862872e+00,5.679242308756276003e+00,6.354142874913089045e+00
2.608127965105238033e+00,3.715692368419292180e+00,4.069964740016565941e+00,4.294034941879791845e+00,4.777321421502004561e+00,4.989871974686804990e+00,5.599652620965830607e+00,6.288623016533705368e+00
2.992557189703695997e+00,3.750694724599883401e+00,4.097941509107171143e+00,4.279709621991043988e+00,4.999433346893293439e+00,5.078224043026176027e+00,5.630091555650249546e+00,6.294969855354672461e+00
2.815189899540232688e+00,3.837703879798292306e+00,4.399193095144244836e+00,4.431734801776293864e+00,5.164329327771183031e+00,5.293944424117609238e+00,5.681934126455127299e+00,6.182204884770873932e+00
3.038805849491195588e+00,3.588388612298587965e+00,4.161283755959635400e+00,4.658191403975879830e+00,5.103471855803326740e+00,5.474315122923171906e+00,5.587382707450856856e+00,6.289470946313517885e+00
3.005232379066720583e+00,3.895122689990882847e+00,3.915318593669225855e+00,4.605235072313266897e+00,4.953290984821261844e+00,5.172659967979232221e+00,5.654189400285557277e+00,6.420757068489976405e+00
3.200644760232297159e+00,3.651418944937693922e+00,4.161504352070412693e+00,4.272424853847887505e+00,4.967785775636192724e+00,5.275307193192428912e+00,5.741360200975598183e+00,6.434111154653828990e+00
2.462629217378937696e+00,3.714585122002300288e+00,3.964842849320988627e+00,4.655091462126700108e+00,4.863801186138581478e+00,5.000519362617417585e+00,5.439738527540385782e+00,6.250600108143114397e+00
2.655428111242763567e+00,3.592972434496727985e+00,3.808519428492211034e+00,4.074407678244503117e+00,4.740621734173037005e+00,4.748769498747343221e+00,5.455384240131847307e+00,6.321703636649250946e+00
2.905132681657443428e+00,4.080130807295301310e+00,4.143894077974010770e+00,4.410900058472579488e+00,4.838783950889421703e+00,5.086037583741874535e+00,5.537955769355799696e+00,6.325338514038464588e+00
2.595487435257334496e+00,4.048192809402873849e+00,4.174227346533298189e+00,4.356645151890852219e+00,4.566690713922867850e+00,4.578987740874925549e+00,5.616211617232291786e+00,6.242297553647640385e+00
2.920299334004896608e+00,4.013631885951955525e+00,4.117447386809425680e+00,4.207709029016731606e+00,4.547272893038645236e+00,4.851003029338172290e+00,5.522760024050540117e+00,6.173270481150574085e+00
2.560142482003181286e+00,3.995618375308352732e+00,4.061241352580182706e+00,4.728077341341003326e+00,4.766865518475640329e+00,4.797536190646709997e+00,5.628830091112960510e+00,6.427815242544655305e+00
2.893844304967868375e+00,3.890386459996641122e+00,4.035161586403860134e+00,4.805516500051988160e+00,4.820242198707654246e+00,5.056324399498880240e+00,5.649183353658612461e+00,6.498937600472731724e+00
2.705471949747951133e+00,4.043955890579135293e+00,4.092154186035237728e+00,4.575757910192367106e+00,4.666051769527211235e+00,4.888705296464584293e+00,5.625226544081534108e+00,6.481884371595112881e+00
3.014004511348398196e+00,4.031851222955700642e+00,4.447855286992311363e+00,4.597041414246971769e+00,4.636978945831788934e+00,4.831842952219053799e+00,5.600318833385090400e+00,6.265891627540339570e+00
3.398088610069208926e+00,4.069258855087081628e+00,4.548675305300469596e+00,4.576716835573523490e+00,4.591321356935641695e+00,4.995344166824360777e+00,5.720257067917978056e+00,6.452891950368581320e+00
3.377829661217923274e+00,4.051110515266122647e+00,4.220464144688008901e+00,4.444690544094884288e+00,4.555174637771795432e+00,4.847316830459433845e+00,5.645325475423780937e+00,6.419049227151598203e+00
2.880681147090496719e+00,4.063376649575773492e+00,4.160298903101004697e+00,4.201015999468895146e+00,4.754576191026350429e+00,4.777883819804610965e+00,5.438572930159335961e+00,6.291353067448214098e+00
2.917480275054519900e+00,4.060759507726405815e+00,4.184733512866502636e+00,4.342205003513141648e+00,4.633951796801882850e+00,4.848264231257618739e+00,5.590513120619585941e+00,6.353657267884715409e+00
3.079945315240512294e+00,3.919577812533825423e+00,4.314032159740701644e+00,4.329422870119215006e+00,4.409839582468922714e+00,4.829812058491075533e+00,5.531354565642125465e+00,6.115631861102793110e+00
2.985999370286794630e+00,3.781238470912530403e+00,4.195289798795544201e+00,4.302653147365962383e+00,4.596740830290116264e+00,4.822441126164481062e+00,5.562702260771413165e+00,6.125563467272243656e+00
3.239128473636498029e+00,4.083401499727607131e+00,4.404672545429470176e+00,4.532694172473568983e+00,4.852371108781610154e+00,4.936400642550102802e+00,5.592783238143547386e+00,6.384045343318371479e+00
3.306399206586184469e+00,3.901871240429345633e+00,4.458893484465190404e+00,4.471472381060163315e+00,4.831590848456139398e+00,4.889642926808125623e+00,5.600070533844988319e+00,6.327148267023657624e+00
3.100949683608070551e+00,3.972782299621888669e+00,4.151437488223791661e+00,4.191833116274864324e+00,4.648723620001776524e+00,4.874481847910914212e+00,5.562743338129621407e+00,6.372028192185279494e+00
3.052977044321490752e+00,4.009383663771356687e+00,4.166299164915612252e+00,4.357215091629253578e+00,4.778004073170465382e+00,4.782465818198113894e+00,5.516305661771079727e+00,6.413413177862952175e+00
3.450361651868885104e+00,3.849626044620599430e+00,4.121591504453076205e+00,4.218889872375842565e+00,4.401565028668554369e+00,4.454168343058658053e+00,5.690708866658452436e+00,6.257344221015485708e+00
3.508995596501808478e+00,3.886567881770586652e+00,3.960847170513988047e+00,4.181765300718611300e+00,4.284389027162781360e+00,4.309908771669825001e+00,5.391434597620303748e+00,6.476852266879502551e+00
3.276189173540426935e+00,3.918269702276864663e+00,3.990536254599348354e+00,4.022114271621444637e+00,4.461165659942287753e+00,4.479191253788966876e+00,5.323919958420782805e+00,6.491820140931769956e+00
3.276310695907167947e+00,3.983866153472366278e+00,4.136863320520731691e+00,4.147377936268766163e+00,4.180881247739444362e+00,4.530222231157779333e+00,5.505797269608017075e+00,6.333359513010942798e+00
2.943666928764470558e+00,3.965289309835641873e+00,4.322380858468628517e+00,4.503020882123974111e+00,4.573172484073237953e+00,4.855817162933264264e+00,5.530578425005883147e+00,6.334212188905331331e+00
3.115855087613571328e+00,4.079020192683211476e+00,4.372521668113571458e+00,4.482057415414341328e+00,4.770849222101609222e+00,4.869272331804866738e+00,5.664216423516885257e+00,6.372462081390338540e+00
3.195799204949789640e+00,4.354164866473388074e+00,4.395266665687389107e+00,4.617534984054902480e+00,4.914656702136984023e+00,5.056061139435275464e+00,5.490733763330751138e+00,6.266299088621995139e+00
3.196486591282642564e+00,4.056902922786127519e+00,4.397277662422227174e+00,4.532916875581792127e+00,4.591314499647548786e+00,4.842665641043594427e+00,5.558709717263237593e+00,6.314622230461626629e+00
3.101051738830626903e+00,3.838621209725212147e+00,4.173035805169414303e+00,4.395225932912202538e+00,4.526817354741909938e+00,4.948532209827862793e+00,5.423053882494686562e+00,6.377911603879783620e+00
3.323523012357870066e+00,3.919032904112184745e+00,4.506359776870016987e+00,4.582449243764562752e+00,4.624058149161523801e+00,4.843591572483278540e+00,5.535256043586191055e+00,6.332117250484843751e+00
3.235248817201762606e+00,3.998093296784686501e+00,4.532419085624100674e+00,4.547890228123854683e+00,4.666186965151811528e+00,4.832439098686879930e+00,5.611044755289384511e+00,6.396535138370659901e+00
3.134870530828509416e+00,4.085802890234944584e+00,4.319766709971426977e+00,4.463403382905744010e+00,4.735664738192398637e+00,4.917333705269502531e+00,5.554361921654994205e+00,6.416802598513775102e+00
3.195411106608324836e+00,4.068705518296043877e+00,4.336162379744957107e+00,4.478910878513068461e+00,4.720904247545818500e+00,5.032686735095426300e+00,5.521051062177265933e+00,6.321280574882121250e+00
3.308683105131462909e+00,4.035443065418211184e+00,4.553169995627692757e+00,4.605956507988526738e+00,4.730095512979726635e+00,4.806553762356346127e+00,5.546514619872705332e+00,6.162182775545311131e+00
3.392345881849482936e+00,4.236302561223466157e+00,4.251442301860572925e+00,4.271582056507413405e+00,4.665470328656606824e+00,4.704213467018140804e+00,5.622523552319609763e+00,6.448688021180336349e+00
2.560977046737268559e+00,4.191024108376400825e+00,4.288004556844577486e+00,4.479613870499471240e+00,4.657455124211832498e+00,4.943905428802514379e+00,5.416888328135182284e+00,6.174256804602228144e+00
3.227183191134235685e+00,4.009852465036625624e+00,4.341003729679469458e+00,4.423046640624127335e+00,4.532494774736650633e+00,4.649441676048905236e+00,5.496275977693769299e+00,6.422878670229254183e+00
3.216211487481452025e+00,4.084076859222677491e+00,4.326551735031337387e+00,4.445775141042566325e+00,4.502228250044697511e+00,4.816017749741515530e+00,5.558720149417806233e+00,6.362005147135939787e+00
2.972834312198771034e+00,4.067828014587728802e+00,4.229199840239903807e+00,4.381706566721226714e+00,4.466645387229770670e+00,4.749668814648011939e+00,5.507974784306794547e+00,6.416180187781629130e+00
3.106135480204126331e+00,4.050219861622940343e+00,4.360209720201499550e+00,4.573906789106363391e+00,4.666696878338731480e+00,5.098805022683878363e+00,5.458004043849415510e+00,6.244004397162551179e+00
3.107101405729725485e+00,4.008152127486987126e+00,4.191076455198768258e+00,4.259222342617061230e+00,4.573827525686725792e+00,4.838954221711566639e+00,5.436413554654084379e+00,6.429453636661674132e+00
2.824495667243444252e+00,4.031789306999661093e+00,4.178454666973566489e+00,4.181744691296398031e+00,4.679960812208207699e+00,4.800077177924341854e+00,5.556406526239376475e+00,6.230255605317381651e+00
2.975242022927935714e+00,4.091971103174184776e+00,4.096840077612442954e+00,4.193925042810953130e+00,4.694413497794993617e+00,4.778699570999603630e+00,5.686624953355339684e+00,6.289696395144666496e+00
3.277153712580407330e+00,3.954200173959504738e+00,4.173568265573679881e+00,4.356305427189959723e+00,4.701197533622492486e+00,4.818184766897900317e+00,5.587020176694380780e+00,6.317204858675808055e+00
3.065105458681370187e+00,3.948367904544849871e+00,4.021230782323656605e+00,4.156152765731176757e+00,4.550456892183847302e+00,4.568820335728404736e+00,5.602782630431988764e+00,6.268343167153838991e+00
2.959008253390952525e+00,3.697325026800084125e+00,4.046694424468480378e+00,4.113775067068161206e+00,4.454985896083671015e+00,4.497553056228212220e+00,5.484581850590419805e+00,6.257096169916437134e+00
3.229628468832940413e+00,3.830640439445002876e+00,4.168827258004039749e+00,4.213326470922497791e+00,4.566984626413491455e+00,4.842476418329415111e+00,5.584648554002031418e+00,6.191273895819091599e+00
3.233878906450222246e+00,4.087452455944708518e+00,4.111215093109688468e+00,4.230602905364094113e+00,4.546794253379376372e+00,4.749465356404760641e+00,5.599523268707028656e+00,6.337471400189200743e+00
3.209721563735666194e+00,4.123456829996976936e+00,4.182326955199943797e+00,4.303257757734883171e+00,4.749497310354698243e+00,4.964042806174899347e+00,5.453200165253877074e+00,6.276719139474611353e+00
3.101924475816069560e+00,3.759114772818358929e+00,3.916277027243816988e+00,4.101798634556302225e+00,4.801788805450168951e+00,4.880673883095423271e+00,5.633974417162662007e+00,6.284519822703968472e+00
3.296373721910308419e+00,4.002944874570753875e+00,4.115980307625784818e+00,4.159340269516809130e+00,4.849754191253668800e+00,4.880313366552739396e+00,5.611346586882135057e+00,6.355346089146559407e+00
3.276033028400268776e+00,3.969688818318045875e+00,4.018936136550976812e+00,4.079372111436921244e+00,4.855546766572292228e+00,4.865820307098537967e+00,5.635235637005525433e+00,6.431472779988208544e+00
3.243400584039237700e+00,3.860082480029668694e+00,3.947151257883852793e+00,4.131698456490553895e+00,4.844150263085401420e+00,4.883931051738670703e+00,5.450720713602179579e+00,6.372746709231693174e+00
